9.001119e+002,1.702155e-002
9.005940e+002,1.809823e-002
9.010761e+002,1.891693e-002
9.015582e+002,1.954406e-002
9.020403e+002,2.013283e-002
9.025225e+002,2.087739e-002
9.030046e+002,2.193953e-002
9.034867e+002,2.338120e-002
9.039688e+002,2.513847e-002
9.044509e+002,2.701849e-002
9.049330e+002,2.877029e-002
9.054152e+002,3.012292e-002
9.058973e+002,3.087231e-002
9.063794e+002,3.092304e-002
9.068615e+002,3.029012e-002
9.073436e+002,2.909743e-002
9.078257e+002,2.754183e-002
9.083079e+002,2.586825e-002
9.087900e+002,2.429850e-002
9.092721e+002,2.298269e-002
9.097542e+002,2.198289e-002
9.102363e+002,2.126876e-002
9.107184e+002,2.075990e-002
9.112006e+002,2.037521e-002
9.116827e+002,2.008990e-002
9.121648e+002,1.995548e-002
9.126469e+002,2.009413e-002
9.131290e+002,2.063306e-002
9.136111e+002,2.165211e-002
9.140933e+002,2.311165e-002
9.145754e+002,2.484001e-002
9.150575e+002,2.653974e-002
9.155396e+002,2.787158e-002
9.160217e+002,2.856804e-002
9.165038e+002,2.849228e-002
9.169860e+002,2.769493e-002
9.174681e+002,2.636891e-002
9.179502e+002,2.478760e-002
9.184323e+002,2.319406e-002
9.189144e+002,2.174044e-002
9.193965e+002,2.047103e-002
9.198787e+002,1.933948e-002
9.203608e+002,1.826504e-002
9.208429e+002,1.719357e-002
9.213250e+002,1.613673e-002
9.218071e+002,1.517784e-002
9.222892e+002,1.444393e-002
9.227714e+002,1.405019e-002
9.232535e+002,1.406658e-002
9.237356e+002,1.448497e-002
9.242177e+002,1.522386e-002
9.246998e+002,1.614512e-002
9.251819e+002,1.709499e-002
9.256641e+002,1.794450e-002
9.261462e+002,1.859944e-002
9.266283e+002,1.902420e-002
9.271104e+002,1.923788e-002
9.275925e+002,1.930868e-002
9.280746e+002,1.932905e-002
9.285568e+002,1.939255e-002
9.290389e+002,1.956891e-002
9.295210e+002,1.987989e-002
9.300031e+002,2.029247e-002
9.304852e+002,2.072591e-002
9.309673e+002,2.108280e-002
9.314495e+002,2.127944e-002
9.319316e+002,2.127728e-002
9.324137e+002,2.109769e-002
9.328958e+002,2.081089e-002
9.333779e+002,2.050841e-002
9.338600e+002,2.026161e-002
9.343422e+002,2.010864e-002
9.348243e+002,2.004160e-002
9.353064e+002,2.002428e-002
9.357885e+002,2.001588e-002
9.362706e+002,1.999795e-002
9.367527e+002,1.998216e-002
9.372349e+002,2.000780e-002
9.377170e+002,2.011610e-002
9.381991e+002,2.032952e-002
9.386812e+002,2.063667e-002
9.391633e+002,2.099349e-002
9.396454e+002,2.133564e-002
9.401276e+002,2.159980e-002
9.406097e+002,2.174615e-002
9.410918e+002,2.176354e-002
9.415739e+002,2.166991e-002
9.420560e+002,2.150140e-002
9.425381e+002,2.130178e-002
9.430203e+002,2.111279e-002
9.435024e+002,2.096369e-002
9.439845e+002,2.087204e-002
9.444666e+002,2.083995e-002
9.449487e+002,2.085591e-002
9.454308e+002,2.089502e-002
9.459130e+002,2.092746e-002
9.463951e+002,2.092530e-002
9.468772e+002,2.087148e-002
9.473593e+002,2.076657e-002
9.478414e+002,2.062677e-002
9.483235e+002,2.047572e-002
9.488057e+002,2.033066e-002
9.492878e+002,2.019392e-002
9.497699e+002,2.004989e-002
9.502520e+002,1.987580e-002
9.507341e+002,1.965689e-002
9.512162e+002,1.940270e-002
9.516984e+002,1.914888e-002
9.521805e+002,1.895238e-002
9.526626e+002,1.886810e-002
9.531447e+002,1.892126e-002
9.536268e+002,1.909355e-002
9.541089e+002,1.932115e-002
9.545911e+002,1.951876e-002
9.550732e+002,1.960166e-002
9.555553e+002,1.952389e-002
9.560374e+002,1.929212e-002
9.565195e+002,1.896148e-002
9.570016e+002,1.861120e-002
