9.001119e+002,2.488215e-002
9.005940e+002,2.461448e-002
9.010761e+002,2.469703e-002
9.015582e+002,2.508121e-002
9.020403e+002,2.564942e-002
9.025225e+002,2.626967e-002
9.030046e+002,2.685100e-002
9.034867e+002,2.737608e-002
9.039688e+002,2.789691e-002
9.044509e+002,2.849214e-002
9.049330e+002,2.920976e-002
9.054152e+002,3.002165e-002
9.058973e+002,3.081375e-002
9.063794e+002,3.142179e-002
9.068615e+002,3.167783e-002
9.073436e+002,3.148812e-002
9.078257e+002,3.087889e-002
9.083079e+002,2.999996e-002
9.087900e+002,2.907068e-002
9.092721e+002,2.828963e-002
9.097542e+002,2.777200e-002
9.102363e+002,2.750028e-002
9.107184e+002,2.735381e-002
9.112006e+002,2.716640e-002
9.116827e+002,2.682643e-002
9.121648e+002,2.632152e-002
9.126469e+002,2.576030e-002
9.131290e+002,2.531345e-002
9.136111e+002,2.514630e-002
9.140933e+002,2.533463e-002
9.145754e+002,2.583087e-002
9.150575e+002,2.647035e-002
9.155396e+002,2.703326e-002
9.160217e+002,2.733313e-002
9.165038e+002,2.726263e-002
9.169860e+002,2.683218e-002
9.174681e+002,2.614233e-002
9.179502e+002,2.533857e-002
9.184323e+002,2.454884e-002
9.189144e+002,2.385266e-002
9.193965e+002,2.327977e-002
9.198787e+002,2.281856e-002
9.203608e+002,2.244813e-002
9.208429e+002,2.215249e-002
9.213250e+002,2.192507e-002
9.218071e+002,2.176507e-002
9.222892e+002,2.166329e-002
9.227714e+002,2.160224e-002
9.232535e+002,2.156620e-002
9.237356e+002,2.155579e-002
9.242177e+002,2.159552e-002
9.246998e+002,2.173435e-002
9.251819e+002,2.202148e-002
9.256641e+002,2.247769e-002
9.261462e+002,2.307723e-002
9.266283e+002,2.374147e-002
9.271104e+002,2.436288e-002
9.275925e+002,2.483257e-002
9.280746e+002,2.508350e-002
9.285568e+002,2.510845e-002
9.290389e+002,2.495317e-002
9.295210e+002,2.468851e-002
9.300031e+002,2.438086e-002
9.304852e+002,2.406999e-002
9.309673e+002,2.375799e-002
9.314495e+002,2.342819e-002
9.319316e+002,2.306490e-002
9.324137e+002,2.267453e-002
9.328958e+002,2.229565e-002
9.333779e+002,2.199122e-002
9.338600e+002,2.182520e-002
9.343422e+002,2.184963e-002
9.348243e+002,2.208220e-002
9.353064e+002,2.250543e-002
9.357885e+002,2.306822e-002
9.362706e+002,2.370256e-002
9.367527e+002,2.433603e-002
9.372349e+002,2.489927e-002
9.377170e+002,2.533681e-002
9.381991e+002,2.561361e-002
9.386812e+002,2.571593e-002
9.391633e+002,2.565631e-002
9.396454e+002,2.546964e-002
9.401276e+002,2.520525e-002
9.406097e+002,2.490826e-002
9.410918e+002,2.461220e-002
9.415739e+002,2.433228e-002
9.420560e+002,2.406719e-002
9.425381e+002,2.380968e-002
9.430203e+002,2.356065e-002
9.435024e+002,2.333424e-002
9.439845e+002,2.315691e-002
9.444666e+002,2.305532e-002
9.449487e+002,2.303957e-002
9.454308e+002,2.309201e-002
9.459130e+002,2.316757e-002
9.463951e+002,2.320346e-002
9.468772e+002,2.313769e-002
9.473593e+002,2.293340e-002
9.478414e+002,2.258915e-002
9.483235e+002,2.214004e-002
9.488057e+002,2.164438e-002
9.492878e+002,2.116831e-002
9.497699e+002,2.077360e-002
9.502520e+002,2.050209e-002
9.507341e+002,2.037765e-002
9.512162e+002,2.040581e-002
9.516984e+002,2.057598e-002
9.521805e+002,2.086085e-002
9.526626e+002,2.121663e-002
9.531447e+002,2.158782e-002
9.536268e+002,2.190765e-002
9.541089e+002,2.211532e-002
9.545911e+002,2.217516e-002
9.550732e+002,2.208346e-002
9.555553e+002,2.187461e-002
9.560374e+002,2.160896e-002
9.565195e+002,2.135743e-002
9.570016e+002,2.117561e-002
9.574838e+002,2.109084e-002
9.579659e+002,2.109567e-002
9.584480e+002,2.115561e-002
9.589301e+002,2.122129e-002
9.594122e+002,2.124433e-002
9.598943e+002,2.119339e-002
9.603765e+002,2.105734e-002
9.608586e+002,2.084607e-002
9.613407e+002,2.058539e-002
9.618228e+002,2.031400e-002
