9.001119e+002,-1.522956e-002
9.005940e+002,-1.589823e-002
9.010761e+002,-1.627301e-002
9.015582e+002,-1.621505e-002
9.020403e+002,-1.566009e-002
9.025225e+002,-1.460795e-002
9.030046e+002,-1.313964e-002
9.034867e+002,-1.140783e-002
9.039688e+002,-9.642318e-003
9.044509e+002,-8.115267e-003
9.049330e+002,-7.061492e-003
9.054152e+002,-6.641764e-003
9.058973e+002,-6.876547e-003
9.063794e+002,-7.651438e-003
9.068615e+002,-8.735773e-003
9.073436e+002,-9.852358e-003
9.078257e+002,-1.076007e-002
9.083079e+002,-1.129362e-002
9.087900e+002,-1.142122e-002
9.092721e+002,-1.123435e-002
9.097542e+002,-1.090288e-002
9.102363e+002,-1.059836e-002
9.107184e+002,-1.044480e-002
9.112006e+002,-1.048391e-002
9.116827e+002,-1.066904e-002
9.121648e+002,-1.090146e-002
9.126469e+002,-1.106616e-002
9.131290e+002,-1.108441e-002
9.136111e+002,-1.092967e-002
9.140933e+002,-1.063399e-002
9.145754e+002,-1.026757e-002
9.150575e+002,-9.922447e-003
9.155396e+002,-9.685448e-003
9.160217e+002,-9.615323e-003
9.165038e+002,-9.742863e-003
9.169860e+002,-1.006528e-002
9.174681e+002,-1.055066e-002
9.179502e+002,-1.114920e-002
9.184323e+002,-1.180195e-002
9.189144e+002,-1.245006e-002
9.193965e+002,-1.304084e-002
9.198787e+002,-1.353958e-002
9.203608e+002,-1.393094e-002
9.208429e+002,-1.421762e-002
9.213250e+002,-1.441235e-002
9.218071e+002,-1.452532e-002
9.222892e+002,-1.455961e-002
9.227714e+002,-1.450683e-002
9.232535e+002,-1.435020e-002
9.237356e+002,-1.407435e-002
9.242177e+002,-1.367567e-002
9.246998e+002,-1.316580e-002
9.251819e+002,-1.257729e-002
9.256641e+002,-1.195503e-002
9.261462e+002,-1.135718e-002
9.266283e+002,-1.084375e-002
9.271104e+002,-1.046680e-002
9.275925e+002,-1.026958e-002
9.280746e+002,-1.027754e-002
9.285568e+002,-1.049665e-002
9.290389e+002,-1.091529e-002
9.295210e+002,-1.150361e-002
9.300031e+002,-1.221341e-002
9.304852e+002,-1.297315e-002
9.309673e+002,-1.370319e-002
9.314495e+002,-1.431265e-002
9.319316e+002,-1.471927e-002
9.324137e+002,-1.486969e-002
9.328958e+002,-1.474582e-002
9.333779e+002,-1.437568e-002
9.338600e+002,-1.382658e-002
9.343422e+002,-1.319830e-002
9.348243e+002,-1.259879e-002
9.353064e+002,-1.211266e-002
9.357885e+002,-1.178702e-002
9.362706e+002,-1.161553e-002
9.367527e+002,-1.154804e-002
9.372349e+002,-1.150393e-002
9.377170e+002,-1.140947e-002
9.381991e+002,-1.121472e-002
9.386812e+002,-1.090776e-002
9.391633e+002,-1.051544e-002
9.396454e+002,-1.008823e-002
9.401276e+002,-9.682532e-003
9.406097e+002,-9.338595e-003
9.410918e+002,-9.076164e-003
9.415739e+002,-8.894056e-003
9.420560e+002,-8.779254e-003
9.425381e+002,-8.716775e-003
9.430203e+002,-8.694561e-003
9.435024e+002,-8.706317e-003
9.439845e+002,-8.746976e-003
9.444666e+002,-8.807048e-003
9.449487e+002,-8.874870e-003
9.454308e+002,-8.936450e-003
9.459130e+002,-8.981274e-003
9.463951e+002,-9.009737e-003
9.468772e+002,-9.031544e-003
9.473593e+002,-9.061789e-003
9.478414e+002,-9.114484e-003
9.483235e+002,-9.194132e-003
9.488057e+002,-9.292705e-003
9.492878e+002,-9.392716e-003
9.497699e+002,-9.473415e-003
