9.001119e+002,1.506953e-002
9.005940e+002,1.474719e-002
9.010761e+002,1.446171e-002
9.015582e+002,1.424178e-002
9.020403e+002,1.416954e-002
9.025225e+002,1.438550e-002
9.030046e+002,1.505200e-002
9.034867e+002,1.628339e-002
9.039688e+002,1.810396e-002
9.044509e+002,2.039234e-002
9.049330e+002,2.291073e-002
9.054152e+002,2.532943e-002
9.058973e+002,2.732346e-002
9.063794e+002,2.865800e-002
9.068615e+002,2.920845e-002
9.073436e+002,2.899218e-002
9.078257e+002,2.814424e-002
9.083079e+002,2.688783e-002
9.087900e+002,2.546879e-002
9.092721e+002,2.410057e-002
9.097542e+002,2.295041e-002
9.102363e+002,2.211065e-002
9.107184e+002,2.162042e-002
9.112006e+002,2.147839e-002
9.116827e+002,2.165713e-002
9.121648e+002,2.210626e-002
9.126469e+002,2.275578e-002
9.131290e+002,2.352854e-002
9.136111e+002,2.433523e-002
9.140933e+002,2.508139e-002
9.145754e+002,2.567927e-002
9.150575e+002,2.603695e-002
9.155396e+002,2.607572e-002
9.160217e+002,2.574241e-002
9.165038e+002,2.501863e-002
9.169860e+002,2.393620e-002
9.174681e+002,2.257854e-002
9.179502e+002,2.108475e-002
9.184323e+002,1.962281e-002
9.189144e+002,1.836717e-002
9.193965e+002,1.747636e-002
9.198787e+002,1.704302e-002
9.203608e+002,1.708368e-002
9.208429e+002,1.753408e-002
9.213250e+002,1.827174e-002
9.218071e+002,1.914178e-002
9.222892e+002,1.998577e-002
9.227714e+002,2.068174e-002
9.232535e+002,2.115238e-002
9.237356e+002,2.138231e-002
9.242177e+002,2.141514e-002
9.246998e+002,2.134364e-002
9.251819e+002,2.128316e-002
9.256641e+002,2.133411e-002
9.261462e+002,2.156498e-002
9.266283e+002,2.197979e-002
9.271104e+002,2.251496e-002
9.275925e+002,2.304537e-002
9.280746e+002,2.342239e-002
9.285568e+002,2.351511e-002
9.290389e+002,2.324128e-002
9.295210e+002,2.260151e-002
9.300031e+002,2.167645e-002
9.304852e+002,2.061652e-002
9.309673e+002,1.959015e-002
9.314495e+002,1.875901e-002
9.319316e+002,1.823532e-002
9.324137e+002,1.805875e-002
9.328958e+002,1.820201e-002
9.333779e+002,1.858634e-002
9.338600e+002,1.911093e-002
9.343422e+002,1.966718e-002
9.348243e+002,2.016393e-002
9.353064e+002,2.054440e-002
9.357885e+002,2.078416e-002
9.362706e+002,2.089502e-002
9.367527e+002,2.091234e-002
9.372349e+002,2.088758e-002
9.377170e+002,2.086707e-002
9.381991e+002,2.088348e-002
9.386812e+002,2.094787e-002
9.391633e+002,2.104834e-002
9.396454e+002,2.115846e-002
9.401276e+002,2.124878e-002
9.406097e+002,2.130067e-002
9.410918e+002,2.131239e-002
9.415739e+002,2.129952e-002
9.420560e+002,2.128459e-002
9.425381e+002,2.128720e-002
9.430203e+002,2.131354e-002
9.435024e+002,2.135189e-002
9.439845e+002,2.137678e-002
9.444666e+002,2.136195e-002
9.449487e+002,2.129176e-002
9.454308e+002,2.116786e-002
9.459130e+002,2.101172e-002
9.463951e+002,2.085243e-002
9.468772e+002,2.071844e-002
9.473593e+002,2.062191e-002
9.478414e+002,2.055124e-002
9.483235e+002,2.047301e-002
9.488057e+002,2.034428e-002
9.492878e+002,2.012492e-002
9.497699e+002,1.979437e-002
9.502520e+002,1.936172e-002
9.507341e+002,1.886945e-002
9.512162e+002,1.838535e-002
9.516984e+002,1.798228e-002
9.521805e+002,1.772673e-002
9.526626e+002,1.765812e-002
9.531447e+002,1.777785e-002
9.536268e+002,1.804849e-002
9.541089e+002,1.840108e-002
9.545911e+002,1.875738e-002
9.550732e+002,1.904141e-002
9.555553e+002,1.920505e-002
9.560374e+002,1.923639e-002
9.565195e+002,1.915601e-002
9.570016e+002,1.900624e-002
9.574838e+002,1.883402e-002
9.579659e+002,1.867585e-002
9.584480e+002,1.854560e-002
9.589301e+002,1.843333e-002
9.594122e+002,1.831156e-002
9.598943e+002,1.814929e-002
9.603765e+002,1.792344e-002
9.608586e+002,1.762851e-002
9.613407e+002,1.727945e-002
9.618228e+002,1.691092e-002
9.623049e+002,1.656914e-002
9.627870e+002,1.629667e-002
9.632692e+002,1.612659e-002
9.637513e+002,1.606937e-002
9.642334e+002,1.610867e-002
9.647155e+002,1.620084e-002
9.651976e+002,1.628401e-002
9.656797e+002,1.629454e-002
9.661619e+002,1.617989e-002
9.666440e+002,1.592172e-002
9.671261e+002,1.554160e-002
9.676082e+002,1.510195e-002
9.680903e+002,1.468372e-002
9.685724e+002,1.436975e-002
9.690546e+002,1.421918e-002
9.695367e+002,1.424681e-002
9.700188e+002,1.442266e-002
9.705009e+002,1.468025e-002
9.709830e+002,1.494451e-002
9.714651e+002,1.514552e-002
9.719473e+002,1.523988e-002
9.724294e+002,1.521586e-002
9.729115e+002,1.508569e-002
9.733936e+002,1.487600e-002
9.738757e+002,1.461521e-002
9.743578e+002,1.433057e-002
9.748400e+002,1.404447e-002
9.753221e+002,1.377792e-002
9.758042e+002,1.355208e-002
9.762863e+002,1.338375e-002
9.767684e+002,1.327913e-002
9.772505e+002,1.322803e-002
9.777327e+002,1.320456e-002
9.782148e+002,1.317478e-002
9.786969e+002,1.311098e-002
9.791790e+002,1.300735e-002
9.796611e+002,1.288623e-002
9.801432e+002,1.279306e-002
9.806254e+002,1.277590e-002
9.811075e+002,1.286975e-002
9.815896e+002,1.307547e-002
9.820717e+002,1.335846e-002
9.825538e+002,1.365502e-002
9.830359e+002,1.389539e-002
9.835181e+002,1.402603e-002
9.840002e+002,1.402082e-002
9.844823e+002,1.388807e-002
9.849644e+002,1.366073e-002
9.854465e+002,1.338618e-002
9.859286e+002,1.310787e-002
9.864108e+002,1.285879e-002
9.868929e+002,1.266037e-002
9.873750e+002,1.252298e-002
9.878571e+002,1.245062e-002
9.883392e+002,1.244022e-002
9.888214e+002,1.248069e-002
9.893035e+002,1.254829e-002
9.897856e+002,1.260678e-002
9.902677e+002,1.261865e-002
9.907498e+002,1.254948e-002
9.912319e+002,1.238403e-002
9.917141e+002,1.213148e-002
9.921962e+002,1.182514e-002
9.926783e+002,1.151126e-002
9.931604e+002,1.123249e-002
9.936425e+002,1.101761e-002
9.941246e+002,1.087163e-002
9.946068e+002,1.078131e-002
9.950889e+002,1.072326e-002
9.955710e+002,1.067860e-002
9.960531e+002,1.064006e-002
9.965352e+002,1.061385e-002
9.970173e+002,1.061296e-002
9.974995e+002,1.064916e-002
9.979816e+002,1.072397e-002
9.984637e+002,1.082638e-002
9.989458e+002,1.093619e-002
9.994279e+002,1.103131e-002
9.999100e+002,1.109657e-002
1.000392e+003,1.112852e-002
1.000874e+003,1.113644e-002
1.001356e+003,1.113603e-002
1.001839e+003,1.114603e-002
1.002321e+003,1.117955e-002
1.002803e+003,1.124065e-002
1.003285e+003,1.132471e-002
1.003767e+003,1.141971e-002
1.004249e+003,1.151122e-002
1.004731e+003,1.158499e-002
1.005213e+003,1.163281e-002
1.005695e+003,1.165313e-002
1.006178e+003,1.165268e-002
1.006660e+003,1.164315e-002
1.007142e+003,1.163910e-002
1.007624e+003,1.165285e-002
1.008106e+003,1.169019e-002
1.008588e+003,1.174860e-002
1.009070e+003,1.181850e-002
1.009552e+003,1.188820e-002
1.010035e+003,1.194770e-002
1.010517e+003,1.199480e-002
1.010999e+003,1.203466e-002
1.011481e+003,1.207792e-002
1.011963e+003,1.213295e-002
1.012445e+003,1.220089e-002
1.012927e+003,1.227130e-002
1.013409e+003,1.232564e-002
1.013891e+003,1.234493e-002
1.014374e+003,1.231909e-002
1.014856e+003,1.225583e-002
1.015338e+003,1.218171e-002
1.015820e+003,1.213690e-002
1.016302e+003,1.215687e-002
1.016784e+003,1.226070e-002
1.017266e+003,1.243712e-002
1.017748e+003,1.264563e-002
1.018230e+003,1.282432e-002
1.018713e+003,1.290978e-002
1.019195e+003,1.286370e-002
1.019677e+003,1.268459e-002
1.020159e+003,1.241618e-002
1.020641e+003,1.213158e-002
1.021123e+003,1.191933e-002
1.021605e+003,1.185000e-002
1.022087e+003,1.195669e-002
1.022570e+003,1.222724e-002
1.023052e+003,1.261105e-002
1.023534e+003,1.303726e-002
1.024016e+003,1.343634e-002
1.024498e+003,1.376646e-002
1.024980e+003,1.401904e-002
1.025462e+003,1.421624e-002
1.025944e+003,1.439331e-002
1.026427e+003,1.458173e-002
1.026909e+003,1.479316e-002
1.027391e+003,1.501468e-002
1.027873e+003,1.521439e-002
1.028355e+003,1.535524e-002
1.028837e+003,1.541260e-002
1.029319e+003,1.538088e-002
1.029801e+003,1.527736e-002
1.030283e+003,1.513290e-002
1.030766e+003,1.498392e-002
1.031248e+003,1.485837e-002
1.031730e+003,1.477133e-002
1.032212e+003,1.472635e-002
1.032694e+003,1.471888e-002
1.033176e+003,1.474438e-002
1.033658e+003,1.479985e-002
1.034140e+003,1.488478e-002
1.034622e+003,1.499767e-002
1.035105e+003,1.513290e-002
1.035587e+003,1.528045e-002
1.036069e+003,1.543004e-002
1.036551e+003,1.557444e-002
1.037033e+003,1.571513e-002
1.037515e+003,1.586268e-002
1.037997e+003,1.603207e-002
1.038479e+003,1.623399e-002
1.038962e+003,1.646984e-002
1.039444e+003,1.672700e-002
1.039926e+003,1.698289e-002
1.040408e+003,1.721194e-002
1.040890e+003,1.739714e-002
1.041372e+003,1.753529e-002
1.041854e+003,1.763852e-002
1.042336e+003,1.772673e-002
1.042818e+003,1.781800e-002
1.043301e+003,1.791923e-002
1.043783e+003,1.802269e-002
1.044265e+003,1.810770e-002
1.044747e+003,1.815126e-002
1.045229e+003,1.814000e-002
1.045711e+003,1.807636e-002
1.046193e+003,1.797955e-002
1.046675e+003,1.787624e-002
1.047157e+003,1.779079e-002
1.047640e+003,1.773153e-002
1.048122e+003,1.768780e-002
1.048604e+003,1.763141e-002
1.049086e+003,1.752849e-002
1.049568e+003,1.735482e-002
1.050050e+003,1.710388e-002
1.050532e+003,1.679329e-002
1.051014e+003,1.645887e-002
1.051497e+003,1.614839e-002
1.051979e+003,1.590615e-002
1.052461e+003,1.576680e-002
1.052943e+003,1.575090e-002
1.053425e+003,1.586364e-002
1.053907e+003,1.609516e-002
1.054389e+003,1.642039e-002
1.054871e+003,1.680169e-002
1.055354e+003,1.718626e-002
1.055836e+003,1.751100e-002
1.056318e+003,1.771555e-002
1.056800e+003,1.775131e-002
1.057282e+003,1.760018e-002
1.057764e+003,1.728424e-002
1.058246e+003,1.687013e-002
1.058728e+003,1.645384e-002
1.059210e+003,1.613144e-002
1.059693e+003,1.598119e-002
1.060175e+003,1.603293e-002
1.060657e+003,1.626385e-002
1.061139e+003,1.660356e-002
1.061621e+003,1.696332e-002
1.062103e+003,1.726124e-002
1.062585e+003,1.744598e-002
1.063067e+003,1.751203e-002
1.063549e+003,1.749016e-002
1.064032e+003,1.742994e-002
1.064514e+003,1.737193e-002
1.064996e+003,1.733331e-002
1.065478e+003,1.730079e-002
1.065960e+003,1.724242e-002
1.066442e+003,1.712163e-002
1.066924e+003,1.692064e-002
1.067406e+003,1.664860e-002
1.067889e+003,1.634359e-002
1.068371e+003,1.605816e-002
1.068853e+003,1.584109e-002
1.069335e+003,1.572513e-002
1.069817e+003,1.571458e-002
1.070299e+003,1.578855e-002
1.070781e+003,1.590955e-002
1.071263e+003,1.603932e-002
1.071745e+003,1.614932e-002
1.072228e+003,1.622505e-002
1.072710e+003,1.626667e-002
1.073192e+003,1.628284e-002
1.073674e+003,1.628373e-002
1.074156e+003,1.627376e-002
1.074638e+003,1.625078e-002
1.075120e+003,1.620679e-002
1.075602e+003,1.613378e-002
1.076084e+003,1.602935e-002
1.076567e+003,1.590254e-002
1.077049e+003,1.577395e-002
1.077531e+003,1.567576e-002
1.078013e+003,1.564268e-002
1.078495e+003,1.570060e-002
1.078977e+003,1.585982e-002
1.079459e+003,1.610644e-002
1.079941e+003,1.640377e-002
1.080424e+003,1.669707e-002
1.080906e+003,1.693159e-002
1.081388e+003,1.706535e-002
1.081870e+003,1.708093e-002
1.082352e+003,1.698930e-002
1.082834e+003,1.682363e-002
1.083316e+003,1.662542e-002
1.083798e+003,1.642710e-002
1.084281e+003,1.624483e-002
1.084763e+003,1.607443e-002
1.085245e+003,1.590113e-002
1.085727e+003,1.571115e-002
1.086209e+003,1.550565e-002
1.086691e+003,1.530619e-002
1.087173e+003,1.515115e-002
1.087655e+003,1.508253e-002
1.088137e+003,1.512775e-002
1.088620e+003,1.528803e-002
1.089102e+003,1.553243e-002
1.089584e+003,1.580680e-002
1.090066e+003,1.604414e-002
1.090548e+003,1.619000e-002
1.091030e+003,1.621404e-002
1.091512e+003,1.611730e-002
1.091994e+003,1.592815e-002
1.092476e+003,1.569428e-002
1.092959e+003,1.546613e-002
1.093441e+003,1.528083e-002
1.093923e+003,1.515763e-002
1.094405e+003,1.509574e-002
1.094887e+003,1.508054e-002
1.095369e+003,1.509344e-002
1.095851e+003,1.512257e-002
1.096333e+003,1.516734e-002
1.096816e+003,1.524030e-002
1.097298e+003,1.535967e-002
1.097780e+003,1.553944e-002
1.098262e+003,1.577996e-002
1.098744e+003,1.606084e-002
1.099226e+003,1.634277e-002
1.099708e+003,1.657245e-002
1.100190e+003,1.670193e-002
1.100672e+003,1.669990e-002
1.101155e+003,1.656222e-002
1.101637e+003,1.631349e-002
1.102119e+003,1.600016e-002
1.102601e+003,1.567768e-002
1.103083e+003,1.539170e-002
1.103565e+003,1.517359e-002
1.104047e+003,1.503372e-002
1.104529e+003,1.496619e-002
1.105011e+003,1.495816e-002
1.105494e+003,1.499812e-002
1.105976e+003,1.508267e-002
1.106458e+003,1.521521e-002
1.106940e+003,1.540048e-002
1.107422e+003,1.563804e-002
1.107904e+003,1.591450e-002
1.108386e+003,1.620221e-002
1.108868e+003,1.646227e-002
1.109351e+003,1.664670e-002
1.109833e+003,1.671229e-002
1.110315e+003,1.662549e-002
1.110797e+003,1.637119e-002
1.111279e+003,1.595960e-002
1.111761e+003,1.542778e-002
1.112243e+003,1.483828e-002
1.112725e+003,1.426260e-002
1.113208e+003,1.377560e-002
1.113690e+003,1.343580e-002
1.114172e+003,1.327042e-002
1.114654e+003,1.327349e-002
1.115136e+003,1.340531e-002
1.115618e+003,1.360688e-002
1.116100e+003,1.381154e-002
1.116582e+003,1.396638e-002
1.117064e+003,1.404276e-002
1.117547e+003,1.403681e-002
1.118029e+003,1.396494e-002
1.118511e+003,1.385235e-002
1.118993e+003,1.372450e-002
1.119475e+003,1.359840e-002
1.119957e+003,1.348262e-002
1.120439e+003,1.338057e-002
1.120921e+003,1.329464e-002
1.121404e+003,1.322717e-002
1.121886e+003,1.318089e-002
1.122368e+003,1.315449e-002
1.122850e+003,1.314114e-002
1.123332e+003,1.312703e-002
1.123814e+003,1.309715e-002
1.124296e+003,1.303757e-002
1.124778e+003,1.294279e-002
1.125260e+003,1.281623e-002
1.125743e+003,1.266928e-002
1.126225e+003,1.251531e-002
1.126707e+003,1.236545e-002
1.127189e+003,1.222625e-002
1.127671e+003,1.209942e-002
1.128153e+003,1.198629e-002
1.128635e+003,1.189103e-002
1.129117e+003,1.182167e-002
1.129599e+003,1.178959e-002
1.130082e+003,1.180532e-002
1.130564e+003,1.187247e-002
1.131046e+003,1.198653e-002
1.131528e+003,1.213380e-002
1.132010e+003,1.229738e-002
1.132492e+003,1.246003e-002
1.132974e+003,1.260890e-002
1.133456e+003,1.273806e-002
1.133938e+003,1.284633e-002
1.134421e+003,1.293559e-002
1.134903e+003,1.300871e-002
1.135385e+003,1.306918e-002
1.135867e+003,1.312054e-002
1.136349e+003,1.316665e-002
1.136831e+003,1.321057e-002
1.137313e+003,1.325313e-002
1.137795e+003,1.329071e-002
1.138278e+003,1.331466e-002
1.138760e+003,1.331391e-002
1.139242e+003,1.327879e-002
1.139724e+003,1.320552e-002
1.140206e+003,1.310022e-002
1.140688e+003,1.297874e-002
1.141170e+003,1.286394e-002
1.141652e+003,1.277730e-002
1.142135e+003,1.273567e-002
1.142617e+003,1.274529e-002
1.143099e+003,1.280224e-002
1.143581e+003,1.289439e-002
1.144063e+003,1.300615e-002
1.144545e+003,1.312198e-002
1.145027e+003,1.322755e-002
1.145509e+003,1.331097e-002
1.145991e+003,1.336403e-002
1.146474e+003,1.338201e-002
1.146956e+003,1.336615e-002
1.147438e+003,1.332522e-002
1.147920e+003,1.327524e-002
1.148402e+003,1.323459e-002
1.148884e+003,1.321973e-002
1.149366e+003,1.323807e-002
1.149848e+003,1.328422e-002
1.150331e+003,1.333923e-002
1.150813e+003,1.337644e-002
1.151295e+003,1.337114e-002
1.151777e+003,1.330701e-002
1.152259e+003,1.318332e-002
1.152741e+003,1.301332e-002
1.153223e+003,1.282224e-002
1.153705e+003,1.263830e-002
1.154188e+003,1.248475e-002
1.154670e+003,1.237732e-002
1.155152e+003,1.232097e-002
1.155634e+003,1.231190e-002
1.156116e+003,1.234043e-002
1.156598e+003,1.239406e-002
1.157080e+003,1.245911e-002
1.157562e+003,1.252206e-002
1.158044e+003,1.257301e-002
1.158526e+003,1.260583e-002
1.159009e+003,1.262090e-002
1.159491e+003,1.262455e-002
1.159973e+003,1.262691e-002
1.160455e+003,1.263806e-002
1.160937e+003,1.266385e-002
1.161419e+003,1.270291e-002
1.161901e+003,1.274744e-002
1.162383e+003,1.278682e-002
1.162865e+003,1.281135e-002
1.163348e+003,1.281729e-002
1.163830e+003,1.280784e-002
1.164312e+003,1.279112e-002
1.164794e+003,1.277607e-002
1.165276e+003,1.276802e-002
1.165758e+003,1.276665e-002
1.166240e+003,1.276672e-002
1.166722e+003,1.276068e-002
1.167205e+003,1.274157e-002
1.167687e+003,1.270493e-002
1.168169e+003,1.264853e-002
1.168651e+003,1.257080e-002
1.169133e+003,1.246995e-002
1.169615e+003,1.234418e-002
1.170097e+003,1.219445e-002
1.170579e+003,1.202713e-002
1.171062e+003,1.185555e-002
1.171544e+003,1.169908e-002
1.172026e+003,1.157652e-002
1.172508e+003,1.150200e-002
1.172990e+003,1.147880e-002
1.173472e+003,1.149840e-002
1.173954e+003,1.154297e-002
1.174436e+003,1.159330e-002
1.174918e+003,1.163465e-002
1.175401e+003,1.166102e-002
1.175883e+003,1.167569e-002
1.176365e+003,1.168689e-002
1.176847e+003,1.170336e-002
1.177329e+003,1.173005e-002
1.177811e+003,1.176733e-002
1.178293e+003,1.181292e-002
1.178775e+003,1.186396e-002
1.179258e+003,1.191875e-002
1.179740e+003,1.197624e-002
1.180222e+003,1.203415e-002
1.180704e+003,1.208685e-002
1.181186e+003,1.212507e-002
1.181668e+003,1.213959e-002
1.182150e+003,1.212354e-002
1.182632e+003,1.207625e-002
1.183115e+003,1.200386e-002
1.183597e+003,1.191694e-002
1.184079e+003,1.182514e-002
1.184561e+003,1.173485e-002
1.185043e+003,1.164690e-002
1.185525e+003,1.155947e-002
1.186007e+003,1.147288e-002
1.186489e+003,1.139273e-002
1.186971e+003,1.133059e-002
1.187453e+003,1.130083e-002
1.187936e+003,1.131396e-002
1.188418e+003,1.136913e-002
1.188900e+003,1.145247e-002
1.189382e+003,1.153848e-002
1.189864e+003,1.160007e-002
1.190346e+003,1.161429e-002
1.190828e+003,1.157128e-002
1.191310e+003,1.147567e-002
1.191792e+003,1.134331e-002
1.192275e+003,1.119413e-002
1.192757e+003,1.104398e-002
1.193239e+003,1.090228e-002
1.193721e+003,1.077010e-002
