9.001119e+002,1.491577e-002
9.005940e+002,1.525001e-002
9.010761e+002,1.573629e-002
9.015582e+002,1.631308e-002
9.020403e+002,1.686132e-002
9.025225e+002,1.726445e-002
9.030046e+002,1.746343e-002
9.034867e+002,1.749127e-002
9.039688e+002,1.746153e-002
9.044509e+002,1.751410e-002
9.049330e+002,1.774454e-002
9.054152e+002,1.817064e-002
9.058973e+002,1.872624e-002
9.063794e+002,1.930144e-002
9.068615e+002,1.979038e-002
9.073436e+002,2.013824e-002
9.078257e+002,2.035546e-002
9.083079e+002,2.050313e-002
9.087900e+002,2.065078e-002
9.092721e+002,2.083335e-002
9.097542e+002,2.103609e-002
9.102363e+002,2.120233e-002
9.107184e+002,2.126750e-002
9.112006e+002,2.119711e-002
9.116827e+002,2.101206e-002
9.121648e+002,2.078823e-002
9.126469e+002,2.062740e-002
9.131290e+002,2.060863e-002
9.136111e+002,2.075771e-002
9.140933e+002,2.102803e-002
9.145754e+002,2.132075e-002
9.150575e+002,2.150495e-002
9.155396e+002,2.146763e-002
9.160217e+002,2.114851e-002
9.165038e+002,2.055034e-002
9.169860e+002,1.973427e-002
9.174681e+002,1.879457e-002
9.179502e+002,1.783564e-002
9.184323e+002,1.694547e-002
9.189144e+002,1.618498e-002
9.193965e+002,1.559068e-002
9.198787e+002,1.517421e-002
9.203608e+002,1.493196e-002
9.208429e+002,1.484816e-002
9.213250e+002,1.490093e-002
9.218071e+002,1.506089e-002
9.222892e+002,1.528903e-002
9.227714e+002,1.554171e-002
9.232535e+002,1.577124e-002
9.237356e+002,1.593681e-002
9.242177e+002,1.601811e-002
9.246998e+002,1.601811e-002
9.251819e+002,1.596493e-002
9.256641e+002,1.590048e-002
9.261462e+002,1.587299e-002
9.266283e+002,1.591828e-002
9.271104e+002,1.605294e-002
9.275925e+002,1.627149e-002
9.280746e+002,1.655035e-002
9.285568e+002,1.685815e-002
9.290389e+002,1.716096e-002
9.295210e+002,1.742877e-002
9.300031e+002,1.763669e-002
9.304852e+002,1.776173e-002
9.309673e+002,1.778534e-002
9.314495e+002,1.769622e-002
9.319316e+002,1.749544e-002
9.324137e+002,1.719881e-002
9.328958e+002,1.683834e-002
9.333779e+002,1.645518e-002
9.338600e+002,1.608873e-002
9.343422e+002,1.577148e-002
9.348243e+002,1.552234e-002
9.353064e+002,1.534762e-002
9.357885e+002,1.525028e-002
9.362706e+002,1.523642e-002
9.367527e+002,1.532016e-002
9.372349e+002,1.552289e-002
9.377170e+002,1.585910e-002
9.381991e+002,1.632522e-002
9.386812e+002,1.688718e-002
9.391633e+002,1.748482e-002
9.396454e+002,1.804321e-002
9.401276e+002,1.849252e-002
9.406097e+002,1.879485e-002
9.410918e+002,1.895127e-002
9.415739e+002,1.900447e-002
9.420560e+002,1.901769e-002
9.425381e+002,1.905886e-002
9.430203e+002,1.917533e-002
9.435024e+002,1.937786e-002
9.439845e+002,1.964125e-002
9.444666e+002,1.991462e-002
9.449487e+002,2.014074e-002
9.454308e+002,2.026741e-002
9.459130e+002,2.026491e-002
9.463951e+002,2.012846e-002
9.468772e+002,1.987639e-002
9.473593e+002,1.954205e-002
9.478414e+002,1.916173e-002
9.483235e+002,1.876876e-002
9.488057e+002,1.838466e-002
9.492878e+002,1.801775e-002
9.497699e+002,1.766540e-002
9.502520e+002,1.731693e-002
9.507341e+002,1.696077e-002
9.512162e+002,1.659038e-002
9.516984e+002,1.620975e-002
9.521805e+002,1.583456e-002
9.526626e+002,1.549143e-002
9.531447e+002,1.520773e-002
9.536268e+002,1.500721e-002
9.541089e+002,1.489925e-002
9.545911e+002,1.487679e-002
9.550732e+002,1.491598e-002
9.555553e+002,1.498515e-002
9.560374e+002,1.505296e-002
9.565195e+002,1.509409e-002
9.570016e+002,1.509567e-002
9.574838e+002,1.505550e-002
9.579659e+002,1.497987e-002
9.584480e+002,1.487915e-002
9.589301e+002,1.476557e-002
