9.001119e+002,2.276286e-002
9.005940e+002,2.208360e-002
9.010761e+002,2.176476e-002
9.015582e+002,2.201586e-002
9.020403e+002,2.295988e-002
9.025225e+002,2.461974e-002
9.030046e+002,2.688935e-002
9.034867e+002,2.954812e-002
9.039688e+002,3.227563e-002
9.044509e+002,3.471705e-002
9.049330e+002,3.658841e-002
9.054152e+002,3.771061e-002
9.058973e+002,3.805625e-002
9.063794e+002,3.771733e-002
9.068615e+002,3.687154e-002
9.073436e+002,3.572631e-002
9.078257e+002,3.447500e-002
9.083079e+002,3.329600e-002
9.087900e+002,3.231846e-002
9.092721e+002,3.161750e-002
9.097542e+002,3.122140e-002
9.102363e+002,3.111034e-002
9.107184e+002,3.123130e-002
9.112006e+002,3.151028e-002
9.116827e+002,3.188161e-002
9.121648e+002,3.229437e-002
9.126469e+002,3.272449e-002
9.131290e+002,3.316501e-002
9.136111e+002,3.360380e-002
9.140933e+002,3.399673e-002
9.145754e+002,3.426488e-002
9.150575e+002,3.429478e-002
9.155396e+002,3.398226e-002
9.160217e+002,3.328054e-002
9.165038e+002,3.222706e-002
9.169860e+002,3.094997e-002
9.174681e+002,2.962772e-002
9.179502e+002,2.844972e-002
9.184323e+002,2.754896e-002
9.189144e+002,2.697473e-002
9.193965e+002,2.668731e-002
9.198787e+002,2.658954e-002
9.203608e+002,2.656929e-002
9.208429e+002,2.653875e-002
9.213250e+002,2.646334e-002
9.218071e+002,2.635299e-002
9.222892e+002,2.623654e-002
9.227714e+002,2.613751e-002
9.232535e+002,2.606239e-002
9.237356e+002,2.600458e-002
9.242177e+002,2.596100e-002
9.246998e+002,2.594598e-002
9.251819e+002,2.599150e-002
9.256641e+002,2.612896e-002
9.261462e+002,2.636517e-002
9.266283e+002,2.666099e-002
9.271104e+002,2.693387e-002
9.275925e+002,2.707410e-002
9.280746e+002,2.699130e-002
9.285568e+002,2.665119e-002
9.290389e+002,2.608723e-002
9.295210e+002,2.539140e-002
9.300031e+002,2.468160e-002
9.304852e+002,2.406565e-002
9.309673e+002,2.359976e-002
9.314495e+002,2.328837e-002
9.319316e+002,2.308957e-002
9.324137e+002,2.294842e-002
