9.001119e+002,2.302262e-002
9.005940e+002,2.307391e-002
9.010761e+002,2.314988e-002
9.015582e+002,2.330215e-002
9.020403e+002,2.355173e-002
9.025225e+002,2.390146e-002
9.030046e+002,2.434718e-002
9.034867e+002,2.487797e-002
9.039688e+002,2.547596e-002
9.044509e+002,2.610700e-002
9.049330e+002,2.672758e-002
9.054152e+002,2.728373e-002
9.058973e+002,2.773194e-002
9.063794e+002,2.804657e-002
9.068615e+002,2.822672e-002
9.073436e+002,2.829246e-002
9.078257e+002,2.827121e-002
9.083079e+002,2.818811e-002
9.087900e+002,2.805004e-002
9.092721e+002,2.784032e-002
9.097542e+002,2.752591e-002
9.102363e+002,2.707449e-002
9.107184e+002,2.647595e-002
9.112006e+002,2.576051e-002
9.116827e+002,2.500333e-002
9.121648e+002,2.431788e-002
9.126469e+002,2.383159e-002
9.131290e+002,2.364139e-002
9.136111e+002,2.379663e-002
9.140933e+002,2.427674e-002
9.145754e+002,2.500087e-002
9.150575e+002,2.583875e-002
9.155396e+002,2.664830e-002
9.160217e+002,2.731482e-002
9.165038e+002,2.776578e-002
9.169860e+002,2.798533e-002
9.174681e+002,2.799861e-002
9.179502e+002,2.784371e-002
9.184323e+002,2.754532e-002
9.189144e+002,2.710238e-002
9.193965e+002,2.649036e-002
9.198787e+002,2.568683e-002
9.203608e+002,2.469514e-002
9.208429e+002,2.356618e-002
9.213250e+002,2.239252e-002
9.218071e+002,2.129934e-002
9.222892e+002,2.041130e-002
9.227714e+002,1.981313e-002
9.232535e+002,1.953491e-002
9.237356e+002,1.954083e-002
9.242177e+002,1.975175e-002
9.246998e+002,2.006960e-002
9.251819e+002,2.041505e-002
9.256641e+002,2.075302e-002
9.261462e+002,2.108531e-002
9.266283e+002,2.143717e-002
9.271104e+002,2.182681e-002
9.275925e+002,2.224229e-002
9.280746e+002,2.263118e-002
9.285568e+002,2.291558e-002
9.290389e+002,2.300851e-002
9.295210e+002,2.285376e-002
9.300031e+002,2.244293e-002
9.304852e+002,2.182660e-002
9.309673e+002,2.109515e-002
9.314495e+002,2.036365e-002
9.319316e+002,1.973531e-002
9.324137e+002,1.927376e-002
9.328958e+002,1.900219e-002
9.333779e+002,1.890807e-002
9.338600e+002,1.896117e-002
9.343422e+002,1.913021e-002
9.348243e+002,1.939165e-002
9.353064e+002,1.973094e-002
