9.001119e+002,2.261156e-002
9.005940e+002,2.133971e-002
9.010761e+002,1.998136e-002
9.015582e+002,1.876606e-002
9.020403e+002,1.781375e-002
9.025225e+002,1.715965e-002
9.030046e+002,1.679515e-002
9.034867e+002,1.671825e-002
9.039688e+002,1.696921e-002
9.044509e+002,1.761516e-002
9.049330e+002,1.869746e-002
9.054152e+002,2.018645e-002
9.058973e+002,2.193842e-002
9.063794e+002,2.371918e-002
9.068615e+002,2.522685e-002
9.073436e+002,2.618921e-002
9.078257e+002,2.645024e-002
9.083079e+002,2.602052e-002
9.087900e+002,2.508244e-002
9.092721e+002,2.391788e-002
9.097542e+002,2.283190e-002
9.102363e+002,2.203253e-002
9.107184e+002,2.160670e-002
9.112006e+002,2.152626e-002
9.116827e+002,2.169836e-002
9.121648e+002,2.201785e-002
9.126469e+002,2.241813e-002
9.131290e+002,2.288080e-002
9.136111e+002,2.340977e-002
9.140933e+002,2.398987e-002
9.145754e+002,2.456251e-002
9.150575e+002,2.501522e-002
9.155396e+002,2.522738e-002
9.160217e+002,2.512443e-002
9.165038e+002,2.471671e-002
9.169860e+002,2.411433e-002
9.174681e+002,2.348258e-002
9.179502e+002,2.299593e-002
9.184323e+002,2.275969e-002
9.189144e+002,2.277505e-002
9.193965e+002,2.293766e-002
9.198787e+002,2.308890e-002
9.203608e+002,2.307300e-002
9.208429e+002,2.279670e-002
9.213250e+002,2.226478e-002
9.218071e+002,2.156380e-002
9.222892e+002,2.082337e-002
9.227714e+002,2.015924e-002
9.232535e+002,1.964590e-002
9.237356e+002,1.929811e-002
9.242177e+002,1.908679e-002
9.246998e+002,1.896214e-002
9.251819e+002,1.888447e-002
9.256641e+002,1.883893e-002
9.261462e+002,1.883194e-002
9.266283e+002,1.887717e-002
9.271104e+002,1.898246e-002
9.275925e+002,1.913690e-002
9.280746e+002,1.931408e-002
9.285568e+002,1.948091e-002
9.290389e+002,1.960624e-002
9.295210e+002,1.967224e-002
9.300031e+002,1.967783e-002
9.304852e+002,1.963765e-002
9.309673e+002,1.957601e-002
9.314495e+002,1.952853e-002
9.319316e+002,1.953196e-002
9.324137e+002,1.961414e-002
9.328958e+002,1.979194e-002
9.333779e+002,2.005957e-002
9.338600e+002,2.039081e-002
9.343422e+002,2.074339e-002
9.348243e+002,2.107185e-002
9.353064e+002,2.134688e-002
9.357885e+002,2.156442e-002
9.362706e+002,2.174535e-002
9.367527e+002,2.192099e-002
9.372349e+002,2.211832e-002
9.377170e+002,2.233472e-002
9.381991e+002,2.253816e-002
9.386812e+002,2.267321e-002
9.391633e+002,2.268825e-002
9.396454e+002,2.255935e-002
9.401276e+002,2.230667e-002
9.406097e+002,2.198756e-002
9.410918e+002,2.168133e-002
9.415739e+002,2.145910e-002
9.420560e+002,2.135530e-002
9.425381e+002,2.136014e-002
9.430203e+002,2.142662e-002
9.435024e+002,2.149552e-002
9.439845e+002,2.151609e-002
9.444666e+002,2.146836e-002
