9.001119e+002,2.558700e-002
9.005940e+002,2.613638e-002
9.010761e+002,2.608082e-002
9.015582e+002,2.549283e-002
9.020403e+002,2.456753e-002
9.025225e+002,2.358664e-002
9.030046e+002,2.284332e-002
9.034867e+002,2.254898e-002
9.039688e+002,2.280693e-002
9.044509e+002,2.356887e-002
9.049330e+002,2.466533e-002
9.054152e+002,2.584919e-002
9.058973e+002,2.687895e-002
9.063794e+002,2.758787e-002
9.068615e+002,2.790048e-002
9.073436e+002,2.784282e-002
9.078257e+002,2.750868e-002
9.083079e+002,2.702618e-002
9.087900e+002,2.650289e-002
9.092721e+002,2.599238e-002
9.097542e+002,2.549553e-002
9.102363e+002,2.497805e-002
9.107184e+002,2.440788e-002
9.112006e+002,2.379533e-002
9.116827e+002,2.321217e-002
9.121648e+002,2.278256e-002
9.126469e+002,2.264745e-002
9.131290e+002,2.289920e-002
9.136111e+002,2.354323e-002
9.140933e+002,2.447038e-002
9.145754e+002,2.548482e-002
9.150575e+002,2.633469e-002
9.155396e+002,2.679538e-002
9.160217e+002,2.674622e-002
9.165038e+002,2.619266e-002
9.169860e+002,2.526530e-002
9.174681e+002,2.416036e-002
9.179502e+002,2.308817e-002
9.184323e+002,2.219821e-002
9.189144e+002,2.156345e-002
9.193965e+002,2.118796e-002
9.198787e+002,2.103408e-002
9.203608e+002,2.106093e-002
9.208429e+002,2.124537e-002
9.213250e+002,2.157919e-002
9.218071e+002,2.205247e-002
9.222892e+002,2.262455e-002
9.227714e+002,2.321912e-002
9.232535e+002,2.373314e-002
9.237356e+002,2.407192e-002
9.242177e+002,2.418972e-002
9.246998e+002,2.410264e-002
9.251819e+002,2.388095e-002
9.256641e+002,2.360651e-002
9.261462e+002,2.333809e-002
9.266283e+002,2.308104e-002
9.271104e+002,2.279115e-002
9.275925e+002,2.240585e-002
9.280746e+002,2.189089e-002
9.285568e+002,2.127143e-002
9.290389e+002,2.063841e-002
9.295210e+002,2.011346e-002
9.300031e+002,1.980422e-002
9.304852e+002,1.976125e-002
9.309673e+002,1.994854e-002
9.314495e+002,2.025720e-002
9.319316e+002,2.054148e-002
9.324137e+002,2.068782e-002
9.328958e+002,2.063921e-002
9.333779e+002,2.041984e-002
9.338600e+002,2.010912e-002
9.343422e+002,1.981351e-002
9.348243e+002,1.962208e-002
9.353064e+002,1.958333e-002
9.357885e+002,1.970657e-002
9.362706e+002,1.997234e-002
9.367527e+002,2.035202e-002
9.372349e+002,2.081875e-002
9.377170e+002,2.134636e-002
9.381991e+002,2.190448e-002
9.386812e+002,2.244716e-002
9.391633e+002,2.292163e-002
9.396454e+002,2.328026e-002
9.401276e+002,2.349685e-002
9.406097e+002,2.358003e-002
9.410918e+002,2.357240e-002
9.415739e+002,2.353504e-002
9.420560e+002,2.351909e-002
9.425381e+002,2.355152e-002
9.430203e+002,2.362208e-002
9.435024e+002,2.369293e-002
9.439845e+002,2.371501e-002
9.444666e+002,2.365336e-002
9.449487e+002,2.350125e-002
9.454308e+002,2.328064e-002
9.459130e+002,2.303265e-002
9.463951e+002,2.279646e-002
9.468772e+002,2.259865e-002
9.473593e+002,2.244143e-002
9.478414e+002,2.230566e-002
9.483235e+002,2.216138e-002
9.488057e+002,2.198174e-002
9.492878e+002,2.175124e-002
9.497699e+002,2.147070e-002
9.502520e+002,2.115599e-002
9.507341e+002,2.083470e-002
9.512162e+002,2.053936e-002
9.516984e+002,2.029879e-002
9.521805e+002,2.013484e-002
9.526626e+002,2.005544e-002
9.531447e+002,2.005208e-002
9.536268e+002,2.009847e-002
9.541089e+002,2.015764e-002
9.545911e+002,2.019312e-002
9.550732e+002,2.017882e-002
9.555553e+002,2.011041e-002
9.560374e+002,2.000728e-002
9.565195e+002,1.990601e-002
9.570016e+002,1.984459e-002
9.574838e+002,1.984826e-002
9.579659e+002,1.991871e-002
9.584480e+002,2.003278e-002
9.589301e+002,2.015091e-002
9.594122e+002,2.023075e-002
9.598943e+002,2.024581e-002
9.603765e+002,2.019020e-002
9.608586e+002,2.008116e-002
9.613407e+002,1.994868e-002
9.618228e+002,1.982891e-002
9.623049e+002,1.975293e-002
9.627870e+002,1.973992e-002
9.632692e+002,1.979936e-002
9.637513e+002,1.993106e-002
9.642334e+002,2.012561e-002
9.647155e+002,2.036435e-002
9.651976e+002,2.061770e-002
9.656797e+002,2.084722e-002
9.661619e+002,2.100566e-002
9.666440e+002,2.105147e-002
9.671261e+002,2.095521e-002
9.676082e+002,2.070871e-002
9.680903e+002,2.032705e-002
9.685724e+002,1.984594e-002
9.690546e+002,1.931367e-002
9.695367e+002,1.877634e-002
9.700188e+002,1.827354e-002
9.705009e+002,1.783170e-002
9.709830e+002,1.746295e-002
9.714651e+002,1.716920e-002
9.719473e+002,1.694482e-002
9.724294e+002,1.677965e-002
9.729115e+002,1.665806e-002
9.733936e+002,1.656143e-002
9.738757e+002,1.647291e-002
9.743578e+002,1.638027e-002
9.748400e+002,1.628188e-002
9.753221e+002,1.618701e-002
9.758042e+002,1.611208e-002
9.762863e+002,1.606944e-002
9.767684e+002,1.605789e-002
9.772505e+002,1.605562e-002
9.777327e+002,1.602485e-002
9.782148e+002,1.592207e-002
9.786969e+002,1.571633e-002
9.791790e+002,1.540636e-002
9.796611e+002,1.502682e-002
9.801432e+002,1.464259e-002
9.806254e+002,1.432423e-002
9.811075e+002,1.413233e-002
9.815896e+002,1.409187e-002
9.820717e+002,1.418570e-002
9.825538e+002,1.436064e-002
9.830359e+002,1.454675e-002
9.835181e+002,1.468173e-002
9.840002e+002,1.472426e-002
9.844823e+002,1.466767e-002
9.849644e+002,1.453366e-002
9.854465e+002,1.436444e-002
9.859286e+002,1.420234e-002
9.864108e+002,1.407948e-002
9.868929e+002,1.401052e-002
9.873750e+002,1.399276e-002
9.878571e+002,1.401237e-002
9.883392e+002,1.405351e-002
9.888214e+002,1.410642e-002
9.893035e+002,1.417112e-002
9.897856e+002,1.425660e-002
9.902677e+002,1.437810e-002
9.907498e+002,1.454894e-002
9.912319e+002,1.477414e-002
9.917141e+002,1.504432e-002
9.921962e+002,1.533183e-002
9.926783e+002,1.559360e-002
9.931604e+002,1.578206e-002
9.936425e+002,1.585058e-002
9.941246e+002,1.577113e-002
9.946068e+002,1.554160e-002
9.950889e+002,1.519061e-002
9.955710e+002,1.476968e-002
9.960531e+002,1.434499e-002
9.965352e+002,1.398383e-002
9.970173e+002,1.373387e-002
9.974995e+002,1.361915e-002
9.979816e+002,1.363532e-002
9.984637e+002,1.375655e-002
9.989458e+002,1.394520e-002
9.994279e+002,1.416139e-002
9.999100e+002,1.437392e-002
1.000392e+003,1.455953e-002
1.000874e+003,1.470517e-002
1.001356e+003,1.480317e-002
1.001839e+003,1.485001e-002
1.002321e+003,1.484404e-002
1.002803e+003,1.478665e-002
1.003285e+003,1.468440e-002
1.003767e+003,1.454956e-002
1.004249e+003,1.440026e-002
1.004731e+003,1.425917e-002
1.005213e+003,1.414869e-002
1.005695e+003,1.408835e-002
1.006178e+003,1.409283e-002
1.006660e+003,1.416923e-002
1.007142e+003,1.431584e-002
1.007624e+003,1.452036e-002
1.008106e+003,1.476135e-002
1.008588e+003,1.500607e-002
1.009070e+003,1.521607e-002
1.009552e+003,1.535648e-002
1.010035e+003,1.540090e-002
1.010517e+003,1.534295e-002
1.010999e+003,1.519867e-002
1.011481e+003,1.500707e-002
1.011963e+003,1.481809e-002
1.012445e+003,1.467792e-002
1.012927e+003,1.461672e-002
1.013409e+003,1.463556e-002
1.013891e+003,1.470945e-002
1.014374e+003,1.479320e-002
1.014856e+003,1.484288e-002
1.015338e+003,1.482944e-002
1.015820e+003,1.475086e-002
1.016302e+003,1.463056e-002
1.016784e+003,1.450906e-002
1.017266e+003,1.442609e-002
1.017748e+003,1.440211e-002
1.018230e+003,1.443400e-002
1.018713e+003,1.449511e-002
1.019195e+003,1.455079e-002
1.019677e+003,1.457131e-002
1.020159e+003,1.454767e-002
1.020641e+003,1.449340e-002
1.021123e+003,1.444089e-002
1.021605e+003,1.442345e-002
1.022087e+003,1.446144e-002
1.022570e+003,1.455288e-002
1.023052e+003,1.467415e-002
1.023534e+003,1.478994e-002
1.024016e+003,1.486804e-002
1.024498e+003,1.489479e-002
1.024980e+003,1.488080e-002
1.025462e+003,1.485807e-002
1.025944e+003,1.486482e-002
1.026427e+003,1.493326e-002
1.026909e+003,1.507540e-002
