9.001119e+002,2.739767e-002
9.005940e+002,2.846044e-002
9.010761e+002,2.966734e-002
9.015582e+002,3.083748e-002
9.020403e+002,3.184064e-002
9.025225e+002,3.260271e-002
9.030046e+002,3.310708e-002
9.034867e+002,3.337850e-002
9.039688e+002,3.347423e-002
9.044509e+002,3.346696e-002
9.049330e+002,3.343175e-002
9.054152e+002,3.343697e-002
9.058973e+002,3.353382e-002
9.063794e+002,3.374634e-002
9.068615e+002,3.407643e-002
9.073436e+002,3.449935e-002
9.078257e+002,3.497038e-002
9.083079e+002,3.542214e-002
9.087900e+002,3.577218e-002
9.092721e+002,3.592803e-002
9.097542e+002,3.579085e-002
9.102363e+002,3.528516e-002
9.107184e+002,3.438135e-002
9.112006e+002,3.313136e-002
9.116827e+002,3.168011e-002
9.121648e+002,3.026454e-002
9.126469e+002,2.916663e-002
9.131290e+002,2.861755e-002
9.136111e+002,2.875280e-002
9.140933e+002,2.955156e-002
9.145754e+002,3.084666e-002
9.150575e+002,3.234712e-002
9.155396e+002,3.372425e-002
9.160217e+002,3.471199e-002
9.165038e+002,3.514434e-002
9.169860e+002,3.500094e-002
9.174681e+002,3.437009e-002
9.179502e+002,3.339865e-002
9.184323e+002,3.222456e-002
9.189144e+002,3.094517e-002
9.193965e+002,2.961644e-002
9.198787e+002,2.826728e-002
9.203608e+002,2.692901e-002
9.208429e+002,2.565709e-002
9.213250e+002,2.452286e-002
9.218071e+002,2.360892e-002
9.222892e+002,2.298395e-002
9.227714e+002,2.268239e-002
9.232535e+002,2.270309e-002
9.237356e+002,2.301280e-002
9.242177e+002,2.356247e-002
9.246998e+002,2.429539e-002
9.251819e+002,2.515395e-002
9.256641e+002,2.608110e-002
9.261462e+002,2.700266e-002
9.266283e+002,2.783632e-002
9.271104e+002,2.850067e-002
9.275925e+002,2.892860e-002
9.280746e+002,2.909080e-002
9.285568e+002,2.900228e-002
9.290389e+002,2.871216e-002
9.295210e+002,2.828359e-002
9.300031e+002,2.777302e-002
9.304852e+002,2.721864e-002
9.309673e+002,2.663460e-002
9.314495e+002,2.602611e-002
9.319316e+002,2.540232e-002
9.324137e+002,2.478876e-002
9.328958e+002,2.423162e-002
9.333779e+002,2.379222e-002
9.338600e+002,2.352871e-002
9.343422e+002,2.349202e-002
9.348243e+002,2.370910e-002
9.353064e+002,2.417928e-002
9.357885e+002,2.487359e-002
9.362706e+002,2.573590e-002
9.367527e+002,2.668688e-002
9.372349e+002,2.762180e-002
9.377170e+002,2.842545e-002
9.381991e+002,2.898981e-002
9.386812e+002,2.922921e-002
9.391633e+002,2.911469e-002
9.396454e+002,2.868122e-002
9.401276e+002,2.802657e-002
9.406097e+002,2.727840e-002
9.410918e+002,2.657182e-002
9.415739e+002,2.601651e-002
9.420560e+002,2.566936e-002
9.425381e+002,2.553833e-002
9.430203e+002,2.558781e-002
9.435024e+002,2.576094e-002
9.439845e+002,2.599009e-002
9.444666e+002,2.621328e-002
9.449487e+002,2.637905e-002
9.454308e+002,2.644024e-002
9.459130e+002,2.636320e-002
9.463951e+002,2.613346e-002
9.468772e+002,2.576642e-002
9.473593e+002,2.531261e-002
9.478414e+002,2.484955e-002
9.483235e+002,2.446884e-002
9.488057e+002,2.424157e-002
9.492878e+002,2.419960e-002
9.497699e+002,2.432097e-002
9.502520e+002,2.453884e-002
9.507341e+002,2.476076e-002
9.512162e+002,2.490190e-002
9.516984e+002,2.491689e-002
9.521805e+002,2.480644e-002
9.526626e+002,2.461234e-002
9.531447e+002,2.438962e-002
9.536268e+002,2.418590e-002
9.541089e+002,2.401851e-002
9.545911e+002,2.387349e-002
9.550732e+002,2.371757e-002
9.555553e+002,2.352147e-002
9.560374e+002,2.328019e-002
9.565195e+002,2.302077e-002
9.570016e+002,2.279681e-002
9.574838e+002,2.266870e-002
9.579659e+002,2.268337e-002
9.584480e+002,2.285048e-002
9.589301e+002,2.313622e-002
9.594122e+002,2.346736e-002
9.598943e+002,2.375823e-002
9.603765e+002,2.392702e-002
9.608586e+002,2.392384e-002
9.613407e+002,2.374546e-002
9.618228e+002,2.343767e-002
9.623049e+002,2.308170e-002
9.627870e+002,2.276465e-002
9.632692e+002,2.255882e-002
9.637513e+002,2.249346e-002
9.642334e+002,2.254602e-002
9.647155e+002,2.264877e-002
9.651976e+002,2.271360e-002
9.656797e+002,2.266340e-002
9.661619e+002,2.245473e-002
9.666440e+002,2.209681e-002
9.671261e+002,2.164452e-002
9.676082e+002,2.118146e-002
9.680903e+002,2.078336e-002
9.685724e+002,2.050097e-002
9.690546e+002,2.034431e-002
9.695367e+002,2.028747e-002
9.700188e+002,2.028369e-002
9.705009e+002,2.028539e-002
9.709830e+002,2.026352e-002
9.714651e+002,2.020690e-002
9.719473e+002,2.011843e-002
9.724294e+002,2.000308e-002
9.729115e+002,1.985981e-002
9.733936e+002,1.968088e-002
9.738757e+002,1.946095e-002
9.743578e+002,1.920803e-002
9.748400e+002,1.894929e-002
9.753221e+002,1.872649e-002
9.758042e+002,1.858502e-002
9.762863e+002,1.854996e-002
9.767684e+002,1.861310e-002
9.772505e+002,1.872690e-002
9.777327e+002,1.882135e-002
9.782148e+002,1.882364e-002
9.786969e+002,1.868671e-002
9.791790e+002,1.840900e-002
9.796611e+002,1.803647e-002
9.801432e+002,1.765098e-002
9.806254e+002,1.733951e-002
9.811075e+002,1.717764e-002
9.815896e+002,1.720370e-002
9.820717e+002,1.741097e-002
9.825538e+002,1.775189e-002
9.830359e+002,1.815039e-002
9.835181e+002,1.852260e-002
9.840002e+002,1.878596e-002
9.844823e+002,1.888298e-002
9.849644e+002,1.879049e-002
9.854465e+002,1.852568e-002
