9.001119e+002,3.103331e-002
9.005940e+002,3.042177e-002
9.010761e+002,2.955727e-002
9.015582e+002,2.861210e-002
9.020403e+002,2.773922e-002
9.025225e+002,2.704772e-002
9.030046e+002,2.657485e-002
9.034867e+002,2.629540e-002
9.039688e+002,2.615806e-002
9.044509e+002,2.612030e-002
9.049330e+002,2.617805e-002
9.054152e+002,2.635739e-002
9.058973e+002,2.668551e-002
9.063794e+002,2.714665e-002
9.068615e+002,2.766276e-002
9.073436e+002,2.809733e-002
9.078257e+002,2.831036e-002
9.083079e+002,2.821262e-002
9.087900e+002,2.782696e-002
9.092721e+002,2.728722e-002
9.097542e+002,2.680757e-002
9.102363e+002,2.658116e-002
9.107184e+002,2.672102e-002
9.112006e+002,2.721480e-002
9.116827e+002,2.793589e-002
9.121648e+002,2.868766e-002
9.126469e+002,2.927667e-002
9.131290e+002,2.958700e-002
9.136111e+002,2.959136e-002
9.140933e+002,2.934253e-002
9.145754e+002,2.892666e-002
9.150575e+002,2.842853e-002
9.155396e+002,2.791002e-002
9.160217e+002,2.740544e-002
9.165038e+002,2.693958e-002
9.169860e+002,2.653125e-002
9.174681e+002,2.619350e-002
9.179502e+002,2.591974e-002
9.184323e+002,2.567579e-002
9.189144e+002,2.540310e-002
9.193965e+002,2.503937e-002
9.198787e+002,2.455792e-002
9.203608e+002,2.399362e-002
9.208429e+002,2.345114e-002
9.213250e+002,2.306336e-002
9.218071e+002,2.295369e-002
9.222892e+002,2.317805e-002
9.227714e+002,2.369619e-002
9.232535e+002,2.437402e-002
9.237356e+002,2.502758e-002
9.242177e+002,2.550006e-002
9.246998e+002,2.570001e-002
9.251819e+002,2.564127e-002
9.256641e+002,2.541623e-002
9.261462e+002,2.516017e-002
9.266283e+002,2.498911e-002
9.271104e+002,2.496093e-002
9.275925e+002,2.506808e-002
9.280746e+002,2.525125e-002
9.285568e+002,2.543341e-002
9.290389e+002,2.554402e-002
9.295210e+002,2.554501e-002
9.300031e+002,2.542688e-002
9.304852e+002,2.520171e-002
9.309673e+002,2.489145e-002
9.314495e+002,2.452545e-002
9.319316e+002,2.413759e-002
9.324137e+002,2.376709e-002
9.328958e+002,2.345778e-002
9.333779e+002,2.325013e-002
9.338600e+002,2.316827e-002
9.343422e+002,2.321447e-002
9.348243e+002,2.336354e-002
9.353064e+002,2.357653e-002
9.357885e+002,2.380814e-002
9.362706e+002,2.402653e-002
9.367527e+002,2.421873e-002
9.372349e+002,2.438959e-002
9.377170e+002,2.454873e-002
9.381991e+002,2.470366e-002
9.386812e+002,2.485008e-002
9.391633e+002,2.497542e-002
9.396454e+002,2.506510e-002
9.401276e+002,2.511056e-002
9.406097e+002,2.511263e-002
9.410918e+002,2.508213e-002
9.415739e+002,2.503175e-002
9.420560e+002,2.497104e-002
9.425381e+002,2.490282e-002
9.430203e+002,2.482605e-002
9.435024e+002,2.473901e-002
9.439845e+002,2.464316e-002
9.444666e+002,2.454393e-002
9.449487e+002,2.444612e-002
9.454308e+002,2.435142e-002
9.459130e+002,2.425590e-002
9.463951e+002,2.415062e-002
9.468772e+002,2.402972e-002
9.473593e+002,2.389359e-002
9.478414e+002,2.375120e-002
9.483235e+002,2.361760e-002
9.488057e+002,2.350454e-002
9.492878e+002,2.341372e-002
9.497699e+002,2.333511e-002
9.502520e+002,2.325107e-002
9.507341e+002,2.314642e-002
9.512162e+002,2.301748e-002
9.516984e+002,2.287566e-002
9.521805e+002,2.274230e-002
9.526626e+002,2.263575e-002
9.531447e+002,2.255673e-002
9.536268e+002,2.248093e-002
